524,Bond Street                   ,731,Tower Hill                    ,0,11,75,85,12,0,184
524,Bond Street                   ,777,Vauxhall                      ,0,3,62,161,67,40,334
524,Bond Street                   ,741,Victoria                      ,0,30,388,537,223,62,1240
524,Bond Street                   ,745,Warren Street                 ,0,0,38,14,0,0,53
524,Bond Street                   ,747,Waterloo                      ,10,68,908,2196,881,242,4304
524,Bond Street                   ,761,Westminster                   ,0,50,315,163,79,0,606
525,Borough                       ,503,Aldgate East                  ,0,19,0,0,0,0,19
525,Borough                       ,507,Angel                         ,6,78,82,91,50,18,326
525,Borough                       ,511,Baker Street                  ,0,0,12,0,0,0,12
525,Borough                       ,521,Blackfriars                   ,0,0,11,0,0,0,11
525,Borough                       ,524,Bond Street                   ,0,0,28,0,0,0,28
525,Borough                       ,541,Chancery Lane                 ,0,33,31,0,0,0,64
525,Borough                       ,718,Charing Cross                 ,0,14,30,0,0,0,44
525,Borough                       ,553,Covent Garden                 ,0,2,0,9,0,0,11
525,Borough                       ,774,Edgware Road (Bak)            ,0,11,0,0,0,0,11
525,Borough                       ,570,Elephant & Castle             ,0,6,18,0,0,6,30
525,Borough                       ,542,Embankment                    ,0,14,0,0,0,0,14
525,Borough                       ,574,Euston                        ,14,74,123,326,0,27,564
525,Borough                       ,577,Farringdon                    ,5,20,3,65,7,0,99
525,Borough                       ,586,Goodge Street                 ,0,18,0,9,0,0,27
525,Borough                       ,590,Green Park                    ,0,14,0,0,0,0,14
525,Borough                       ,605,High Street Kensington        ,0,0,4,0,0,0,4
525,Borough                       ,607,Holborn                       ,0,0,54,0,0,0,54
525,Borough                       ,616,Kennington                    ,0,0,21,34,22,8,85
525,Borough                       ,625,King's Cross St. Pancras      ,5,56,105,233,91,2,492
525,Borough                       ,626,Knightsbridge                 ,0,0,0,6,0,0,6
525,Borough                       ,631,Leicester Square              ,0,15,28,0,0,20,63
525,Borough                       ,634,Liverpool Street              ,0,16,51,68,12,0,147
525,Borough                       ,635,London Bridge                 ,0,9,52,41,0,0,102
525,Borough                       ,641,Marylebone                    ,0,10,12,3,0,0,25
525,Borough                       ,645,Moorgate                      ,14,231,42,19,41,50,397
525,Borough                       ,665,Old Street                    ,18,102,147,82,0,0,348
525,Borough                       ,669,Oxford Circus                 ,3,75,153,0,0,0,231
525,Borough                       ,670,Paddington                    ,6,15,31,126,0,0,178
525,Borough                       ,674,Piccadilly Circus             ,0,33,41,0,0,0,74
525,Borough                       ,776,Pimlico                       ,0,19,0,19,0,0,38
525,Borough                       ,681,Queensway                     ,0,5,0,0,0,0,5
525,Borough                       ,685,Regent's Park                 ,0,6,6,0,0,0,12
525,Borough                       ,694,Russell Square                ,0,4,0,5,0,0,10
525,Borough                       ,702,Sloane Square                 ,0,5,0,0,0,0,5
525,Borough                       ,708,South Kensington              ,0,7,12,8,0,0,26
525,Borough                       ,695,St. James's Park              ,0,3,0,0,0,0,3
525,Borough                       ,697,St. Paul's                    ,0,0,21,0,0,0,21
525,Borough                       ,724,Temple                        ,0,29,40,0,0,0,68
525,Borough                       ,728,Tottenham Court Road          ,2,38,58,34,0,0,132
525,Borough                       ,777,Vauxhall                      ,0,0,32,16,19,0,67
525,Borough                       ,741,Victoria                      ,5,38,55,0,0,0,97
525,Borough                       ,745,Warren Street                 ,0,14,9,3,0,0,26
525,Borough                       ,747,Waterloo                      ,0,17,54,52,23,11,156
525,Borough                       ,761,Westminster                   ,0,8,19,0,0,0,27
536,Cannon Street                 ,502,Aldgate                       ,11,105,32,0,0,0,148
536,Cannon Street                 ,503,Aldgate East                  ,17,431,129,88,0,0,665
536,Cannon Street                 ,507,Angel                         ,0,28,0,0,0,0,28
536,Cannon Street                 ,501,Barbican                      ,0,71,0,6,0,0,77
536,Cannon Street                 ,517,Bayswater                     ,0,0,0,19,0,0,19
536,Cannon Street                 ,521,Blackfriars                   ,70,664,326,254,118,0,1432
536,Cannon Street                 ,524,Bond Street                   ,0,47,0,14,0,0,62
536,Cannon Street                 ,718,Charing Cross                 ,0,0,7,0,3,0,10
536,Cannon Street                 ,553,Covent Garden                 ,0,0,0,14,0,0,14
536,Cannon Street                 ,562,Earl's Court                  ,0,76,80,129,110,0,395
536,Cannon Street                 ,774,Edgware Road (Bak)            ,1,17,0,0,0,0,18
536,Cannon Street                 ,542,Embankment                    ,44,446,487,410,118,0,1505
536,Cannon Street                 ,575,Euston Square                 ,19,34,0,0,0,0,53
536,Cannon Street                 ,577,Farringdon                    ,7,76,14,0,0,0,97
536,Cannon Street                 ,583,Gloucester Road               ,12,86,43,110,86,0,336
536,Cannon Street                 ,586,Goodge Street                 ,0,55,0,10,0,0,65
536,Cannon Street                 ,590,Green Park                    ,0,58,54,34,0,0,146
536,Cannon Street                 ,605,High Street Kensington        ,17,109,50,64,0,0,241
536,Cannon Street                 ,614,Hyde Park Corner              ,0,40,0,0,0,0,40
536,Cannon Street                 ,625,King's Cross St. Pancras      ,0,160,0,0,0,0,160
536,Cannon Street                 ,626,Knightsbridge                 ,0,0,23,0,0,0,23
536,Cannon Street                 ,628,Lambeth North                 ,0,5,0,0,0,0,5
536,Cannon Street                 ,631,Leicester Square              ,0,0,0,81,31,0,112
536,Cannon Street                 ,634,Liverpool Street              ,0,132,108,107,0,0,347
536,Cannon Street                 ,641,Marylebone                    ,0,0,17,142,0,0,159
536,Cannon Street                 ,645,Moorgate                      ,0,27,0,0,0,0,27
536,Cannon Street                 ,663,Notting Hill Gate             ,0,14,0,20,0,0,34
536,Cannon Street                 ,669,Oxford Circus                 ,5,55,0,0,5,0,64
536,Cannon Street                 ,670,Paddington                    ,0,82,98,133,0,0,312
536,Cannon Street                 ,674,Piccadilly Circus             ,5,70,97,62,0,0,233
536,Cannon Street                 ,776,Pimlico                       ,0,33,29,68,0,0,130
536,Cannon Street                 ,685,Regent's Park                 ,0,0,9,0,0,0,9
536,Cannon Street                 ,694,Russell Square                ,0,7,4,0,0,0,11
536,Cannon Street                 ,702,Sloane Square                 ,20,208,174,272,177,0,852
536,Cannon Street                 ,708,South Kensington              ,27,201,165,211,117,0,721
536,Cannon Street                 ,695,St. James's Park              ,34,565,262,125,69,0,1055
536,Cannon Street                 ,724,Temple                        ,29,449,186,94,0,0,759
536,Cannon Street                 ,728,Tottenham Court Road          ,4,57,21,11,0,0,92
536,Cannon Street                 ,731,Tower Hill                    ,54,512,188,144,40,0,937
536,Cannon Street                 ,777,Vauxhall                      ,0,22,0,0,0,0,22
536,Cannon Street                 ,741,Victoria                      ,12,111,144,231,130,0,629
536,Cannon Street                 ,745,Warren Street                 ,0,65,0,0,0,0,65
536,Cannon Street                 ,747,Waterloo                      ,0,0,48,42,22,0,113
536,Cannon Street                 ,761,Westminster                   ,30,261,169,61,33,0,553
541,Chancery Lane                 ,503,Aldgate East                  ,0,0,43,0,57,0,100
541,Chancery Lane                 ,507,Angel                         ,0,0,23,0,12,0,35
541,Chancery Lane                 ,511,Baker Street                  ,0,0,136,107,51,0,294
541,Chancery Lane                 ,517,Bayswater                     ,0,0,3,0,0,0,3
541,Chancery Lane                 ,521,Blackfriars                   ,0,0,9,0,0,0,9
541,Chancery Lane                 ,524,Bond Street                   ,0,65,590,209,21,27,912
541,Chancery Lane                 ,525,Borough                       ,0,5,30,26,15,9,85
541,Chancery Lane                 ,536,Cannon Street                 ,0,0,0,2,0,0,2
541,Chancery Lane                 ,718,Charing Cross                 ,0,0,14,130,0,0,143
541,Chancery Lane                 ,553,Covent Garden                 ,0,0,89,16,0,0,105
541,Chancery Lane                 ,562,Earl's Court                  ,0,0,36,47,28,16,127
541,Chancery Lane                 ,774,Edgware Road (Bak)            ,0,0,0,31,24,0,55
541,Chancery Lane                 ,570,Elephant & Castle             ,0,4,35,22,0,0,61
541,Chancery Lane                 ,542,Embankment                    ,0,0,0,18,4,0,21
541,Chancery Lane                 ,574,Euston                        ,0,0,42,33,2,0,77
541,Chancery Lane                 ,583,Gloucester Road               ,0,0,0,76,39,18,133
541,Chancery Lane                 ,586,Goodge Street                 ,0,0,33,7,12,0,52
541,Chancery Lane                 ,590,Green Park                    ,0,35,209,0,5,0,249
541,Chancery Lane                 ,605,High Street Kensington        ,0,0,46,24,0,0,70
541,Chancery Lane                 ,607,Holborn                       ,0,0,60,85,0,21,167
541,Chancery Lane                 ,614,Hyde Park Corner              ,0,0,69,6,0,0,75
541,Chancery Lane                 ,616,Kennington                    ,0,0,0,26,0,0,26
541,Chancery Lane                 ,625,King's Cross St. Pancras      ,0,0,3,31,0,0,33
541,Chancery Lane                 ,626,Knightsbridge                 ,0,16,40,16,30,3,105
541,Chancery Lane                 ,628,Lambeth North                 ,0,0,16,0,0,0,16
541,Chancery Lane                 ,629,Lancaster Gate                ,0,11,13,127,67,0,218
541,Chancery Lane                 ,631,Leicester Square              ,0,0,67,35,63,0,166
541,Chancery Lane                 ,634,Liverpool Street              ,0,88,616,964,236,34,1937
541,Chancery Lane                 ,635,London Bridge                 ,2,50,285,579,59,50,1024
